1.100 1.103 1.107 1.111 1.113 1.115 1.115 1.114 1.114 1.111 1.108 1.103 1.098 1.090 1.083 1.076 1.066 1.054 1.045 1.036 1.022 1.014 1.006 1.000 0.994 0.991 0.985 0.984 0.982 0.982 0.983 0.986 0.990 0.992 0.994 0.996 0.996 0.997 1.001 0.998 1.001 1.001 1.002 1.001 1.001 1.001 1.001 1.001 0.999 1.001 1.000 1.000 1.000 0.999 0.999 0.999 1.000 0.999 1.000 1.000 0.999 0.999 1.000 0.999 1.000 0.999 0.998 0.999 1.000 1.000
1.085 1.089 1.092 1.095 1.097 1.098 1.097 1.098 1.096 1.093 1.092 1.087 1.083 1.075 1.067 1.060 1.054 1.042 1.033 1.023 1.012 1.007 0.999 0.995 0.989 0.986 0.984 0.983 0.985 0.984 0.986 0.987 0.991 0.993 0.996 0.996 0.998 0.998 1.000 1.000 0.999 1.001 1.002 0.999 1.001 1.000 1.000 1.000 0.999 0.999 0.999 1.000 1.000 0.999 0.998 0.999 0.999 0.999 1.001 0.998 0.999 0.997 0.999 1.001 1.000 0.997 0.998 0.999 1.000 0.998
1.072 1.074 1.080 1.078 1.082 1.083 1.084 1.081 1.081 1.078 1.075 1.070 1.067 1.061 1.054 1.045 1.037 1.031 1.021 1.013 1.005 1.000 0.994 0.991 0.986 0.985 0.982 0.982 0.982 0.986 0.988 0.990 0.993 0.995 0.996 0.998 0.998 0.998 1.000 1.000 0.999 1.001 1.000 1.000 1.001 1.001 1.000 1.000 0.998 0.999 1.001 1.000 0.999 0.999 0.999 0.999 1.000 1.000 0.998 0.998 0.999 0.999 0.999 0.998 0.999 0.999 1.000 1.000 0.999 0.999
1.059 1.062 1.064 1.066 1.069 1.068 1.068 1.068 1.066 1.063 1.060 1.056 1.053 1.046 1.041 1.034 1.026 1.018 1.011 1.003 0.998 0.992 0.989 0.987 0.985 0.982 0.983 0.984 0.985 0.987 0.988 0.993 0.993 0.994 0.997 0.999 1.000 1.000 1.000 0.999 1.001 1.002 1.001 1.001 0.999 1.001 1.000 0.999 0.998 1.000 1.000 0.999 1.000 0.999 0.999 0.999 0.997 1.000 1.000 1.000 0.998 0.998 0.998 0.999 0.998 1.000 0.999 0.999 0.998 0.997
1.048 1.050 1.052 1.053 1.054 1.055 1.053 1.054 1.053 1.051 1.048 1.045 1.038 1.035 1.030 1.023 1.015 1.008 1.002 0.997 0.992 0.989 0.986 0.982 0.983 0.982 0.982 0.985 0.986 0.989 0.992 0.993 0.996 0.995 0.998 0.997 1.000 1.000 0.999 0.999 1.002 1.001 1.001 1.000 0.999 1.000 0.999 1.000 0.998 0.999 0.999 1.000 0.999 0.999 1.000 0.999 0.998 1.000 1.000 0.999 0.999 0.999 1.001 1.000 1.000 0.997 0.999 0.997 1.000 0.999
1.036 1.040 1.041 1.041 1.043 1.044 1.043 1.041 1.042 1.039 1.035 1.032 1.028 1.024 1.017 1.014 1.008 1.000 0.995 0.991 0.988 0.986 0.982 0.982 0.984 0.983 0.986 0.987 0.990 0.992 0.994 0.996 0.996 0.997 0.999 0.999 1.000 1.000 0.999 1.001 1.001 1.000 1.001 1.001 1.000 1.000 1.001 1.000 1.000 1.000 0.999 0.998 1.000 0.998 0.998 0.998 0.999 0.998 0.999 0.999 1.000 0.998 0.999 1.000 0.998 1.001 0.999 0.998 0.998 1.000
1.029 1.031 1.032 1.031 1.032 1.032 1.032 1.031 1.030 1.027 1.025 1.021 1.017 1.014 1.010 1.003 0.997 0.992 0.988 0.988 0.985 0.983 0.983 0.983 0.984 0.986 0.989 0.990 0.993 0.993 0.997 0.997 0.997 0.998 1.000 1.000 1.001 1.001 1.001 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.999 0.999 1.000 0.999 0.999 1.000 1.000 0.998 0.998 0.999 1.000 1.001 0.998 1.000 1.000 0.999 0.999 0.999 0.999 0.998 0.998 1.000
1.019 1.021 1.022 1.024 1.021 1.023 1.022 1.020 1.019 1.018 1.013 1.010 1.008 1.006 1.000 0.995 0.993 0.987 0.985 0.983 0.982 0.983 0.981 0.984 0.985 0.987 0.990 0.993 0.993 0.995 0.997 0.997 0.999 0.999 1.000 1.001 0.999 1.000 0.999 1.001 0.999 1.000 1.000 1.000 1.001 0.998 1.000 1.000 0.999 0.999 0.999 1.000 1.001 1.001 1.000 0.998 0.999 1.000 1.000 1.000 0.999 1.000 1.001 0.998 0.997 1.001 0.998 0.998 0.999 0.999
1.012 1.014 1.012 1.015 1.015 1.014 1.014 1.012 1.011 1.008 1.005 1.003 1.000 0.998 0.993 0.991 0.987 0.984 0.983 0.981 0.982 0.983 0.984 0.987 0.988 0.990 0.992 0.993 0.993 0.995 0.998 1.000 0.999 0.999 1.002 0.999 1.001 1.000 1.001 1.000 1.001 1.001 1.000 1.001 0.999 1.000 1.000 0.999 0.999 0.999 1.000 0.999 0.999 0.999 1.000 0.999 1.000 0.999 0.999 1.000 0.998 1.000 0.997 0.998 0.998 1.000 0.999 0.999 1.000 0.999
1.006 1.007 1.007 1.007 1.008 1.007 1.007 1.006 1.003 1.001 1.000 0.996 0.996 0.992 0.990 0.986 0.984 0.983 0.982 0.983 0.984 0.985 0.986 0.988 0.990 0.992 0.995 0.996 0.997 0.997 0.999 0.999 1.000 0.999 1.001 1.001 1.000 1.001 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.997 0.998 0.998 0.998 0.999 1.000 0.999 0.999 1.000 0.999 1.000 0.998 0.999 0.999 1.000 0.999 1.000 0.999 0.998 1.000 1.000 0.999 0.999
1.000 1.001 1.001 1.001 1.001 1.000 1.000 0.998 0.997 0.995 0.993 0.990 0.990 0.987 0.986 0.985 0.982 0.983 0.984 0.984 0.986 0.990 0.988 0.992 0.992 0.994 0.995 0.997 0.997 0.998 1.000 1.000 1.000 1.001 1.000 1.001 1.000 1.001 1.001 1.000 0.999 1.000 1.000 1.000 0.999 1.000 0.999 0.999 0.999 0.998 0.999 1.000 0.999 1.000 0.998 0.999 0.998 0.999 0.999 0.999 1.000 0.999 0.999 0.999 0.998 0.998 0.998 0.999 0.999 1.000
0.998 0.997 0.997 0.996 0.996 0.995 0.994 0.994 0.993 0.990 0.988 0.987 0.986 0.984 0.984 0.984 0.985 0.984 0.986 0.987 0.988 0.990 0.992 0.992 0.995 0.996 0.997 0.997 0.999 1.001 1.000 1.000 1.001 1.000 1.002 0.999 0.999 1.000 1.000 1.000 0.999 1.001 0.999 1.001 1.000 1.000 1.000 1.000 0.998 0.998 0.998 0.998 0.998 0.999 1.000 1.000 0.999 1.000 0.998 0.999 1.001 1.000 0.998 0.999 0.999 0.999 1.000 0.998 1.000 0.999
0.994 0.994 0.993 0.993 0.991 0.992 0.992 0.991 0.990 0.988 0.987 0.986 0.986 0.985 0.985 0.986 0.986 0.988 0.990 0.990 0.991 0.993 0.994 0.998 0.996 0.996 0.998 0.999 1.000 1.000 0.999 1.000 0.999 1.000 1.001 0.999 1.001 1.000 1.000 0.999 0.998 1.000 0.998 0.999 0.998 1.000 1.000 0.999 0.999 0.999 1.000 0.998 0.999 1.001 0.999 0.999 0.999 0.998 1.000 0.998 0.998 0.999 0.999 1.000 0.998 1.000 1.001 0.998 0.998 0.999
0.992 0.992 0.991 0.991 0.989 0.990 0.989 0.988 0.988 0.986 0.986 0.985 0.986 0.987 0.986 0.987 0.989 0.990 0.991 0.992 0.993 0.994 0.996 0.998 0.996 0.997 0.999 1.001 1.000 1.000 0.999 1.001 1.001 1.001 1.000 1.001 1.000 1.001 1.000 1.000 1.000 0.999 1.000 0.998 0.999 1.000 0.999 0.999 0.998 0.999 0.998 0.999 1.000 1.000 0.999 1.000 0.999 0.999 0.999 0.998 0.999 0.998 0.999 0.999 1.000 0.999 0.999 0.999 0.999 0.999
0.991 0.991 0.990 0.989 0.990 0.988 0.989 0.988 0.987 0.988 0.987 0.988 0.988 0.990 0.990 0.991 0.991 0.993 0.994 0.994 0.995 0.995 0.996 0.997 0.997 0.998 0.999 0.999 1.000 1.000 1.001 1.000 1.000 1.000 1.001 1.000 0.999 1.000 0.999 1.000 1.000 1.000 0.997 0.998 1.000 0.999 1.000 1.000 0.999 0.999 0.998 0.998 0.998 1.000 1.000 1.000 1.000 1.000 0.998 0.999 0.999 0.999 0.999 1.000 0.999 0.999 0.999 0.999 1.000 0.999
0.991 0.991 0.990 0.990 0.989 0.990 0.990 0.990 0.988 0.990 0.990 0.990 0.991 0.992 0.992 0.993 0.993 0.994 0.995 0.996 0.997 0.997 0.997 0.998 0.997 0.999 1.000 1.000 1.001 1.000 1.001 1.000 1.000 1.000 0.999 0.999 1.000 1.000 0.999 0.999 0.999 0.999 0.999 0.999 1.001 1.000 0.999 1.000 1.000 1.000 0.999 1.000 1.000 0.999 0.999 1.000 0.999 0.999 1.000 0.999 0.998 0.999 0.999 0.999 1.000 0.999 0.999 0.998 0.997 1.001
0.993 0.993 0.992 0.993 0.992 0.992 0.991 0.992 0.991 0.992 0.992 0.993 0.993 0.994 0.994 0.995 0.996 0.996 0.997 0.998 0.998 0.997 0.999 1.000 1.000 0.999 1.001 1.000 1.001 1.001 1.002 1.001 1.001 1.001 1.000 0.999 1.000 0.999 0.999 0.999 0.999 0.998 0.999 0.999 0.998 0.999 0.999 0.998 1.000 1.001 0.999 0.999 1.000 1.000 0.999 0.997 1.000 0.999 1.000 1.000 0.999 0.999 0.999 0.998 1.000 0.998 1.000 0.998 0.999 1.000
0.994 0.993 0.994 0.993 0.994 0.994 0.995 0.994 0.994 0.994 0.994 0.994 0.995 0.996 0.995 0.996 0.996 0.998 0.999 0.999 1.000 0.999 1.000 1.000 0.999 0.999 1.000 1.001 1.000 1.001 1.001 1.002 1.000 1.000 1.001 1.000 0.997 1.000 1.000 0.999 0.999 0.999 1.000 1.000 0.999 0.998 0.999 0.999 0.999 1.000 1.001 0.999 1.000 0.998 0.999 1.000 0.999 0.998 0.999 0.999 0.999 0.999 0.998 0.999 0.999 1.000 0.999 1.000 0.999 0.999
0.997 0.995 0.995 0.995 0.996 0.996 0.994 0.995 0.995 0.995 0.995 0.996 0.996 0.997 0.997 0.998 0.999 1.000 1.000 0.999 0.999 1.001 0.999 1.001 1.001 1.000 1.000 1.000 1.001 1.001 1.000 1.000 1.002 1.000 1.000 1.000 0.999 1.000 1.000 0.999 0.999 0.999 1.000 0.998 0.999 0.999 0.999 0.999 0.998 0.998 0.997 0.998 0.999 0.998 0.998 0.999 0.999 0.998 0.998 0.999 1.000 0.998 0.998 0.999 0.998 0.999 0.999 0.999 1.000 0.999
0.997 0.997 0.997 0.997 0.996 0.996 0.996 0.997 0.996 0.997 0.998 0.997 0.998 0.998 0.998 0.998 1.000 0.999 1.000 1.001 0.999 0.999 1.000 1.000 1.001 1.001 1.000 1.000 1.002 1.000 1.000 1.001 1.001 1.000 1.001 0.999 0.999 0.999 0.999 0.999 0.999 0.997 0.998 0.999 0.999 0.999 0.999 0.999 0.998 0.998 0.998 1.001 0.999 0.999 0.999 0.999 0.998 0.999 0.999 0.999 1.000 0.999 0.998 1.000 0.998 0.999 0.999 1.000 1.000 1.000
0.998 0.997 0.996 0.997 0.996 0.998 0.998 0.998 0.998 0.998 0.998 0.997 0.999 0.999 0.999 1.000 0.999 1.000 1.000 1.000 1.000 0.999 1.000 1.000 1.000 1.001 1.000 1.000 1.002 1.002 1.000 1.001 1.002 0.999 1.000 0.998 1.000 0.999 0.998 0.999 0.999 0.999 0.998 0.999 1.000 0.999 1.000 0.999 0.999 0.999 1.000 0.999 0.998 0.999 0.999 0.999 0.999 0.998 0.999 0.999 0.998 0.999 0.999 0.999 0.999 1.000 1.000 0.999 0.999 0.999
0.998 0.998 0.998 0.998 0.997 0.999 0.999 0.999 0.999 0.998 0.998 0.999 0.999 0.999 1.000 0.999 1.000 0.999 0.998 1.001 0.999 1.000 1.000 1.001 1.000 0.999 1.000 1.000 1.000 1.001 0.999 1.002 1.000 1.000 1.000 0.999 0.998 0.998 0.999 0.998 0.999 0.999 0.997 0.999 0.998 1.000 0.999 1.000 0.999 0.998 0.999 0.999 0.999 1.000 1.000 0.999 1.000 0.998 0.999 0.999 1.000 1.000 0.999 0.999 0.999 0.999 0.999 0.999 0.998 0.999
0.998 0.998 1.000 0.999 0.998 0.998 0.999 0.998 0.999 0.999 1.000 1.000 0.999 0.999 0.999 1.000 1.001 1.000 1.000 1.001 1.000 1.000 1.000 1.002 1.000 0.999 0.999 1.000 1.000 0.999 1.000 1.001 0.999 1.001 0.998 0.999 0.999 0.999 1.000 0.999 0.999 0.999 0.998 0.999 0.999 0.998 0.999 1.000 1.000 1.001 1.000 0.998 0.999 0.997 1.000 0.998 0.999 0.999 0.998 0.998 0.999 0.999 1.000 0.999 1.000 0.999 0.999 0.999 0.998 0.999
0.998 0.998 0.999 0.999 0.998 0.999 1.000 0.999 1.000 1.000 1.000 0.999 1.000 1.001 1.001 1.001 0.999 1.000 1.000 1.001 1.000 1.001 0.999 1.000 0.999 1.000 1.000 1.000 1.001 1.001 0.999 0.999 0.999 0.999 0.998 0.999 0.999 0.999 0.999 0.998 0.999 0.999 0.999 0.999 0.999 0.999 0.999 0.999 1.000 0.999 1.000 0.999 0.999 0.999 0.998 0.999 0.999 0.999 1.000 0.999 1.000 1.001 0.999 0.998 0.999 0.999 0.998 1.000 0.999 0.999
0.998 1.000 0.999 0.999 1.000 1.000 1.000 1.001 1.000 1.001 1.000 1.000 1.001 1.001 1.000 0.999 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 1.000 0.999 1.000 1.000 1.000 0.999 0.999 1.000 0.999 0.999 0.998 1.000 1.000 0.998 0.998 0.998 0.998 0.999 0.999 1.000 1.000 0.999 0.998 0.999 1.000 0.999 0.999 0.998 0.999 0.999 0.999 0.999 0.999 1.000 1.000 0.999 0.999 0.997 1.000 0.999 0.999 1.000 0.999 0.999
0.999 1.000 0.999 1.000 0.999 0.999 1.001 1.000 1.000 1.000 1.000 0.999 1.001 1.000 1.000 1.001 1.001 1.001 1.001 1.001 1.000 1.000 1.001 0.999 1.000 0.999 1.000 0.998 0.999 0.998 0.999 1.000 0.998 0.999 0.998 1.000 0.998 0.998 0.998 0.999 0.999 0.998 0.998 0.999 0.999 1.000 0.999 0.998 0.998 1.000 1.000 1.000 0.999 0.999 0.999 1.000 1.001 1.000 0.999 1.000 0.999 0.998 0.999 0.999 0.999 1.000 0.999 1.000 0.999 0.999
